time_ms,pattern_id,phase,route_quality,candidate_admissible,candidate_latency_ms,candidate_cost,relapse_phase,route_class,degradation_onset_ms
22400.0,5,stable,1.0,True,5.408381627193668,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
22420.0,7,stable,1.0,True,7.746184411078186,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
22440.0,6,stable,1.0,True,6.239542327606083,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
22460.0,3,stable,1.0,True,7.940112108442792,0.3,STABLE,CONTROL,86000.0
22480.0,2,stable,1.0,True,7.7930237137198555,0.3,STABLE,CONTROL,86000.0
22500.0,4,stable,1.0,True,6.442015369771655,0.3,STABLE,CONTROL,86000.0
22520.0,4,stable,1.0,True,9.33572649875368,0.3,STABLE,CONTROL,86000.0
22540.0,0,stable,1.0,True,8.191913021018498,0.3,STABLE,PERSISTENT_FAILURE,86000.0
22560.0,0,stable,1.0,True,10.907208544855989,0.3,STABLE,PERSISTENT_FAILURE,86000.0
22580.0,6,stable,1.0,True,12.462200600304602,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
22600.0,1,stable,1.0,True,7.059183306464574,0.3,STABLE,CONTROL,86000.0
22620.0,5,stable,1.0,True,5.871481695246549,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
22640.0,2,stable,1.0,True,7.115714004584891,0.3,STABLE,CONTROL,86000.0
22660.0,4,stable,1.0,True,7.436639108992347,0.3,STABLE,CONTROL,86000.0
22680.0,0,stable,1.0,True,8.517340299988971,0.3,STABLE,PERSISTENT_FAILURE,86000.0
22700.0,5,stable,1.0,True,5.341945867387342,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
22720.0,4,stable,1.0,True,4.258874324662001,0.3,STABLE,CONTROL,86000.0
22740.0,4,stable,1.0,True,4.70729831870816,0.3,STABLE,CONTROL,86000.0
22760.0,4,stable,1.0,True,10.681822440368634,0.3,STABLE,CONTROL,86000.0
22780.0,7,stable,1.0,True,9.113221740193733,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
22800.0,1,stable,1.0,True,7.565055415144073,0.3,STABLE,CONTROL,86000.0
22820.0,7,stable,1.0,True,1.0,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
22840.0,4,stable,1.0,True,11.838709481035744,0.3,STABLE,CONTROL,86000.0
22860.0,6,stable,1.0,True,5.632499141948662,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
22880.0,7,stable,1.0,True,3.71513806031861,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
22900.0,1,stable,1.0,True,6.858147897688524,0.3,STABLE,CONTROL,86000.0
22920.0,5,stable,1.0,True,5.080776617960163,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
22940.0,7,stable,1.0,True,8.623330898936242,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
22960.0,1,stable,1.0,True,10.346771849924263,0.3,STABLE,CONTROL,86000.0
22980.0,3,stable,1.0,True,5.488357690246669,0.3,STABLE,CONTROL,86000.0
23000.0,2,stable,1.0,True,6.787211183944711,0.3,STABLE,CONTROL,86000.0
23020.0,2,stable,1.0,True,5.808945004569891,0.3,STABLE,CONTROL,86000.0
23040.0,3,stable,1.0,True,6.220467792094788,0.3,STABLE,CONTROL,86000.0
23060.0,6,stable,1.0,True,5.601673618281813,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23080.0,0,stable,1.0,True,11.204790605342048,0.3,STABLE,PERSISTENT_FAILURE,86000.0
23100.0,3,stable,1.0,True,7.785937688663542,0.3,STABLE,CONTROL,86000.0
23120.0,0,stable,1.0,True,9.575435698805238,0.3,STABLE,PERSISTENT_FAILURE,86000.0
23140.0,6,stable,1.0,True,8.38225349967648,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23160.0,1,stable,1.0,True,7.3651570341049135,0.3,STABLE,CONTROL,86000.0
23180.0,7,stable,1.0,True,9.653124686311715,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23200.0,6,stable,1.0,True,9.074644942079114,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23220.0,6,stable,1.0,True,6.662087199568263,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23240.0,0,stable,1.0,True,9.71088466333392,0.3,STABLE,PERSISTENT_FAILURE,86000.0
23260.0,5,stable,1.0,True,15.84615460775688,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23280.0,2,stable,1.0,True,9.52341139854073,0.3,STABLE,CONTROL,86000.0
23300.0,0,stable,1.0,True,11.160697261563561,0.3,STABLE,PERSISTENT_FAILURE,86000.0
23320.0,7,stable,1.0,True,6.745310462526213,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23340.0,1,stable,1.0,True,10.2640959823549,0.3,STABLE,CONTROL,86000.0
23360.0,6,stable,1.0,True,10.685356111084955,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23380.0,1,stable,1.0,True,7.5922278741204225,0.3,STABLE,CONTROL,86000.0
23400.0,6,stable,1.0,True,10.715158327943046,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23420.0,4,stable,1.0,True,10.538615733676263,0.3,STABLE,CONTROL,86000.0
23440.0,2,stable,1.0,True,10.734995891696583,0.3,STABLE,CONTROL,86000.0
23460.0,5,stable,1.0,True,7.305326689894041,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23480.0,0,stable,1.0,True,8.477131976385676,0.3,STABLE,PERSISTENT_FAILURE,86000.0
23500.0,2,stable,1.0,True,11.00523084988865,0.3,STABLE,CONTROL,86000.0
23520.0,1,stable,1.0,True,10.11524389185045,0.3,STABLE,CONTROL,86000.0
23540.0,3,stable,1.0,True,8.421718100614033,0.3,STABLE,CONTROL,86000.0
23560.0,7,stable,1.0,True,5.209749171779605,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23580.0,3,stable,1.0,True,10.934602647206093,0.3,STABLE,CONTROL,86000.0
23600.0,7,stable,1.0,True,5.961061955550406,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23620.0,6,stable,1.0,True,9.29328766144296,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23640.0,5,stable,1.0,True,10.492754950002514,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23660.0,5,stable,1.0,True,9.362177563108144,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23680.0,5,stable,1.0,True,11.614761849900587,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23700.0,6,stable,1.0,True,4.006816704052958,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23720.0,1,stable,1.0,True,11.048637117293719,0.3,STABLE,CONTROL,86000.0
23740.0,0,stable,1.0,True,8.744275789979024,0.3,STABLE,PERSISTENT_FAILURE,86000.0
23760.0,2,stable,1.0,True,5.71529047789483,0.3,STABLE,CONTROL,86000.0
23780.0,7,stable,1.0,True,5.460116208445598,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23800.0,3,stable,1.0,True,10.852609383327568,0.3,STABLE,CONTROL,86000.0
23820.0,5,stable,1.0,True,10.569268346195903,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23840.0,0,stable,1.0,True,2.8613528604391725,0.3,STABLE,PERSISTENT_FAILURE,86000.0
23860.0,5,stable,1.0,True,7.9172257122013505,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23880.0,1,stable,1.0,True,9.099449171356344,0.3,STABLE,CONTROL,86000.0
23900.0,1,stable,1.0,True,8.73345015400933,0.3,STABLE,CONTROL,86000.0
23920.0,5,stable,1.0,True,7.191820087431511,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23940.0,0,stable,1.0,True,8.683947825880093,0.3,STABLE,PERSISTENT_FAILURE,86000.0
23960.0,6,stable,1.0,True,7.260839832441243,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
23980.0,7,stable,1.0,True,4.05757703367624,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24000.0,0,stable,1.0,True,12.27099927553801,0.3,STABLE,PERSISTENT_FAILURE,86000.0
24020.0,6,stable,1.0,True,8.746500596583793,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24040.0,0,stable,1.0,True,13.13617840648558,0.3,STABLE,PERSISTENT_FAILURE,86000.0
24060.0,7,stable,1.0,True,13.545251841171394,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24080.0,3,stable,1.0,True,8.669293329201462,0.3,STABLE,CONTROL,86000.0
24100.0,3,stable,1.0,True,11.853344638963144,0.3,STABLE,CONTROL,86000.0
24120.0,2,stable,1.0,True,6.284879750389184,0.3,STABLE,CONTROL,86000.0
24140.0,5,stable,1.0,True,6.168480136133964,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24160.0,2,stable,1.0,True,14.167512705074795,0.3,STABLE,CONTROL,86000.0
24180.0,4,stable,1.0,True,7.13743680441367,0.3,STABLE,CONTROL,86000.0
24200.0,6,stable,1.0,True,10.305040900735051,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24220.0,2,stable,1.0,True,4.535299379243319,0.3,STABLE,CONTROL,86000.0
24240.0,2,stable,1.0,True,7.405025242383258,0.3,STABLE,CONTROL,86000.0
24260.0,7,stable,1.0,True,8.533090672498396,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24280.0,4,stable,1.0,True,4.670837889279335,0.3,STABLE,CONTROL,86000.0
24300.0,2,stable,1.0,True,4.7465970027984365,0.3,STABLE,CONTROL,86000.0
24320.0,7,stable,1.0,True,7.643894607039788,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24340.0,3,stable,1.0,True,8.46067287987634,0.3,STABLE,CONTROL,86000.0
24360.0,4,stable,1.0,True,9.253196260469206,0.3,STABLE,CONTROL,86000.0
24380.0,3,stable,1.0,True,9.930716387897021,0.3,STABLE,CONTROL,86000.0
24400.0,7,stable,1.0,True,10.691747462749879,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24420.0,2,stable,1.0,True,5.267804882875489,0.3,STABLE,CONTROL,86000.0
24440.0,6,stable,1.0,True,11.865164098022552,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24460.0,6,stable,1.0,True,8.99183278364406,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24480.0,3,stable,1.0,True,11.115983281998155,0.3,STABLE,CONTROL,86000.0
24500.0,1,stable,1.0,True,1.0927252895138846,0.3,STABLE,CONTROL,86000.0
24520.0,3,stable,1.0,True,12.860093505651847,0.3,STABLE,CONTROL,86000.0
24540.0,7,stable,1.0,True,9.872029446833304,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24560.0,5,stable,1.0,True,8.117750667251274,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24580.0,4,stable,1.0,True,8.087454810118356,0.3,STABLE,CONTROL,86000.0
24600.0,6,stable,1.0,True,6.725505271921209,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24620.0,3,stable,1.0,True,9.958593969144207,0.3,STABLE,CONTROL,86000.0
24640.0,0,stable,1.0,True,7.026039786519826,0.3,STABLE,PERSISTENT_FAILURE,86000.0
24660.0,7,stable,1.0,True,9.289028195668893,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24680.0,7,stable,1.0,True,8.623455665535015,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24700.0,7,stable,1.0,True,4.52717426143316,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24720.0,7,stable,1.0,True,9.62384039569054,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24740.0,4,stable,1.0,True,3.2599282135649883,0.3,STABLE,CONTROL,86000.0
24760.0,2,stable,1.0,True,6.202332179130004,0.3,STABLE,CONTROL,86000.0
24780.0,5,stable,1.0,True,8.320734056465433,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24800.0,1,stable,1.0,True,12.200765407135949,0.3,STABLE,CONTROL,86000.0
24820.0,5,stable,1.0,True,7.7258627431695235,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24840.0,2,stable,1.0,True,4.344315797922464,0.3,STABLE,CONTROL,86000.0
24860.0,0,stable,1.0,True,4.750189363556356,0.3,STABLE,PERSISTENT_FAILURE,86000.0
24880.0,7,stable,1.0,True,9.111129936522048,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24900.0,3,stable,1.0,True,9.12800687048681,0.3,STABLE,CONTROL,86000.0
24920.0,2,stable,1.0,True,6.456217575225492,0.3,STABLE,CONTROL,86000.0
24940.0,7,stable,1.0,True,7.77401584507801,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
24960.0,4,stable,1.0,True,6.710075160156649,0.3,STABLE,CONTROL,86000.0
24980.0,0,stable,1.0,True,11.030068007030113,0.3,STABLE,PERSISTENT_FAILURE,86000.0
25000.0,3,stable,1.0,True,5.142491163120742,0.3,STABLE,CONTROL,86000.0
25020.0,7,stable,1.0,True,9.657988680034126,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
25040.0,6,stable,1.0,True,5.360755658310344,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
25060.0,3,stable,1.0,True,4.29410088533161,0.3,STABLE,CONTROL,86000.0
25080.0,7,stable,1.0,True,1.0,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
25100.0,5,stable,1.0,True,15.109100085246771,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
25120.0,0,stable,1.0,True,2.7806311472331453,0.3,STABLE,PERSISTENT_FAILURE,86000.0
25140.0,3,stable,1.0,True,8.755856886411348,0.3,STABLE,CONTROL,86000.0
25160.0,2,stable,1.0,True,9.821705291304085,0.3,STABLE,CONTROL,86000.0
25180.0,4,stable,1.0,True,3.1274436225528373,0.3,STABLE,CONTROL,86000.0
25200.0,2,stable,1.0,True,11.08345016832521,0.3,STABLE,CONTROL,86000.0
25220.0,2,stable,1.0,True,10.259914244363145,0.3,STABLE,CONTROL,86000.0
25240.0,3,stable,1.0,True,4.305832690637472,0.3,STABLE,CONTROL,86000.0
25260.0,2,stable,1.0,True,5.3172251887117365,0.3,STABLE,CONTROL,86000.0
25280.0,7,stable,1.0,True,7.967939822882618,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
25300.0,5,stable,1.0,True,7.884395066536794,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
25320.0,0,stable,1.0,True,11.544174196779274,0.3,STABLE,PERSISTENT_FAILURE,86000.0
25340.0,7,stable,1.0,True,7.813903793750619,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
25360.0,4,stable,1.0,True,7.886296557293406,0.3,STABLE,CONTROL,86000.0
25380.0,4,stable,1.0,True,7.466586226922829,0.3,STABLE,CONTROL,86000.0
25400.0,3,stable,1.0,True,6.4644549925628585,0.3,STABLE,CONTROL,86000.0
25420.0,2,stable,1.0,True,7.29285799859478,0.3,STABLE,CONTROL,86000.0
25440.0,7,stable,1.0,True,5.774402374055834,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
25460.0,6,stable,1.0,True,5.800511490052744,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
25480.0,1,stable,1.0,True,11.948966865002626,0.3,STABLE,CONTROL,86000.0
25500.0,3,stable,1.0,True,13.447917693058415,0.3,STABLE,CONTROL,86000.0
25520.0,6,stable,1.0,True,8.390175482665052,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
25540.0,1,stable,1.0,True,4.875581587498731,0.3,STABLE,CONTROL,86000.0
25560.0,1,stable,1.0,True,11.443166423979694,0.3,STABLE,CONTROL,86000.0
25580.0,0,stable,1.0,True,9.652654969686443,0.3,STABLE,PERSISTENT_FAILURE,86000.0
25600.0,4,stable,1.0,True,10.670937474401445,0.3,STABLE,CONTROL,86000.0
25620.0,4,stable,1.0,True,9.363457853350667,0.3,STABLE,CONTROL,86000.0
25640.0,2,stable,1.0,True,7.814758344072848,0.3,STABLE,CONTROL,86000.0
25660.0,6,stable,1.0,True,9.977081309231812,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
25680.0,5,stable,1.0,True,10.988283928439602,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
25700.0,3,stable,1.0,True,4.986731034017263,0.3,STABLE,CONTROL,86000.0
25720.0,7,stable,1.0,True,10.782804848798909,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
25740.0,7,stable,1.0,True,4.724876621504274,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
25760.0,3,stable,1.0,True,6.069971301325018,0.3,STABLE,CONTROL,86000.0
25780.0,4,stable,1.0,True,7.47487246558461,0.3,STABLE,CONTROL,86000.0
25800.0,2,stable,1.0,True,11.222489306382297,0.3,STABLE,CONTROL,86000.0
25820.0,0,stable,1.0,True,13.371402747067627,0.3,STABLE,PERSISTENT_FAILURE,86000.0
25840.0,6,stable,1.0,True,6.415470792184019,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
25860.0,2,stable,1.0,True,5.389218430342829,0.3,STABLE,CONTROL,86000.0
25880.0,0,stable,1.0,True,6.13748895847541,0.3,STABLE,PERSISTENT_FAILURE,86000.0
25900.0,7,stable,1.0,True,6.252143414746152,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
25920.0,6,stable,1.0,True,6.843053670073828,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
25940.0,6,stable,1.0,True,8.48883623898277,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
25960.0,6,stable,1.0,True,3.1914240521216435,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
25980.0,5,stable,1.0,True,5.24652329876736,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26000.0,0,stable,1.0,True,14.320250101869101,0.3,STABLE,PERSISTENT_FAILURE,86000.0
26020.0,5,stable,1.0,True,7.7943309139499535,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26040.0,0,stable,1.0,True,7.5061692061459695,0.3,STABLE,PERSISTENT_FAILURE,86000.0
26060.0,5,stable,1.0,True,13.222076215293752,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26080.0,2,stable,1.0,True,3.4001247919091586,0.3,STABLE,CONTROL,86000.0
26100.0,6,stable,1.0,True,4.383446854469862,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26120.0,5,stable,1.0,True,1.0,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26140.0,5,stable,1.0,True,10.174430957327989,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26160.0,5,stable,1.0,True,1.144715744563781,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26180.0,3,stable,1.0,True,7.265768773080455,0.3,STABLE,CONTROL,86000.0
26200.0,7,stable,1.0,True,6.2118436980040945,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26220.0,1,stable,1.0,True,9.363012261509184,0.3,STABLE,CONTROL,86000.0
26240.0,0,stable,1.0,True,7.81194567752737,0.3,STABLE,PERSISTENT_FAILURE,86000.0
26260.0,4,stable,1.0,True,8.62702215805201,0.3,STABLE,CONTROL,86000.0
26280.0,1,stable,1.0,True,10.531420131539685,0.3,STABLE,CONTROL,86000.0
26300.0,3,stable,1.0,True,5.183917319350462,0.3,STABLE,CONTROL,86000.0
26320.0,6,stable,1.0,True,5.9268741513732195,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26340.0,5,stable,1.0,True,11.643481302165654,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26360.0,1,stable,1.0,True,2.686481206829442,0.3,STABLE,CONTROL,86000.0
26380.0,0,stable,1.0,True,14.696364066183463,0.3,STABLE,PERSISTENT_FAILURE,86000.0
26400.0,3,stable,1.0,True,7.438080185356245,0.3,STABLE,CONTROL,86000.0
26420.0,6,stable,1.0,True,3.4815835643722046,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26440.0,4,stable,1.0,True,10.501664525646309,0.3,STABLE,CONTROL,86000.0
26460.0,5,stable,1.0,True,6.11418665763458,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26480.0,2,stable,1.0,True,6.904351657636866,0.3,STABLE,CONTROL,86000.0
26500.0,7,stable,1.0,True,3.258475556155723,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26520.0,7,stable,1.0,True,7.507156025967147,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26540.0,6,stable,1.0,True,9.331418022055152,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26560.0,7,stable,1.0,True,16.057893304603205,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26580.0,3,stable,1.0,True,10.643296746720466,0.3,STABLE,CONTROL,86000.0
26600.0,4,stable,1.0,True,12.925013614189226,0.3,STABLE,CONTROL,86000.0
26620.0,0,stable,1.0,True,6.013295071086798,0.3,STABLE,PERSISTENT_FAILURE,86000.0
26640.0,1,stable,1.0,True,11.593325927765404,0.3,STABLE,CONTROL,86000.0
26660.0,6,stable,1.0,True,8.331208995525627,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26680.0,7,stable,1.0,True,9.915659833655768,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26700.0,3,stable,1.0,True,5.8286368063490475,0.3,STABLE,CONTROL,86000.0
26720.0,2,stable,1.0,True,5.695418584142567,0.3,STABLE,CONTROL,86000.0
26740.0,3,stable,1.0,True,8.56055196320092,0.3,STABLE,CONTROL,86000.0
26760.0,2,stable,1.0,True,11.214491017950856,0.3,STABLE,CONTROL,86000.0
26780.0,5,stable,1.0,True,9.190712776733406,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26800.0,2,stable,1.0,True,10.462868858388209,0.3,STABLE,CONTROL,86000.0
26820.0,6,stable,1.0,True,1.6682942359491904,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26840.0,0,stable,1.0,True,6.038848537160788,0.3,STABLE,PERSISTENT_FAILURE,86000.0
26860.0,1,stable,1.0,True,2.2745731879338953,0.3,STABLE,CONTROL,86000.0
26880.0,0,stable,1.0,True,10.649040592441184,0.3,STABLE,PERSISTENT_FAILURE,86000.0
26900.0,1,stable,1.0,True,5.9798295288810195,0.3,STABLE,CONTROL,86000.0
26920.0,7,stable,1.0,True,4.106142476597415,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
26940.0,4,stable,1.0,True,8.053125185431307,0.3,STABLE,CONTROL,86000.0
26960.0,0,stable,1.0,True,5.7600302212937375,0.3,STABLE,PERSISTENT_FAILURE,86000.0
26980.0,6,stable,1.0,True,11.718716204664524,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
27000.0,7,stable,1.0,True,6.781079709591957,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
27020.0,3,stable,1.0,True,10.263088234252498,0.3,STABLE,CONTROL,86000.0
27040.0,7,stable,1.0,True,4.334244360572315,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
27060.0,0,stable,1.0,True,2.340807978294716,0.3,STABLE,PERSISTENT_FAILURE,86000.0
27080.0,3,stable,1.0,True,6.997916407399109,0.3,STABLE,CONTROL,86000.0
27100.0,7,stable,1.0,True,6.455950447065524,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
27120.0,1,stable,1.0,True,6.831519466761415,0.3,STABLE,CONTROL,86000.0
27140.0,7,stable,1.0,True,8.700077615352216,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
27160.0,3,stable,1.0,True,8.681024520686561,0.3,STABLE,CONTROL,86000.0
27180.0,3,stable,1.0,True,8.077805461740493,0.3,STABLE,CONTROL,86000.0
27200.0,2,stable,1.0,True,8.924571587240766,0.3,STABLE,CONTROL,86000.0
27220.0,1,stable,1.0,True,12.112628241456727,0.3,STABLE,CONTROL,86000.0
27240.0,5,stable,1.0,True,7.108322134851649,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
27260.0,0,stable,1.0,True,8.46419591842765,0.3,STABLE,PERSISTENT_FAILURE,86000.0
27280.0,4,stable,1.0,True,8.220970484339706,0.3,STABLE,CONTROL,86000.0
27300.0,1,stable,1.0,True,6.492414443654027,0.3,STABLE,CONTROL,86000.0
27320.0,1,stable,1.0,True,9.193341875570386,0.3,STABLE,CONTROL,86000.0
27340.0,1,stable,1.0,True,4.372774418928925,0.3,STABLE,CONTROL,86000.0
27360.0,6,stable,1.0,True,12.040674657975252,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
27380.0,1,stable,1.0,True,10.22631313148022,0.3,STABLE,CONTROL,86000.0
27400.0,5,stable,1.0,True,8.826207668456208,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
27420.0,3,stable,1.0,True,7.455072841305142,0.3,STABLE,CONTROL,86000.0
27440.0,3,stable,1.0,True,8.265690097237131,0.3,STABLE,CONTROL,86000.0
27460.0,0,stable,1.0,True,6.067768919715336,0.3,STABLE,PERSISTENT_FAILURE,86000.0
27480.0,0,stable,1.0,True,7.864594948823814,0.3,STABLE,PERSISTENT_FAILURE,86000.0
27500.0,2,stable,1.0,True,8.040724593686472,0.3,STABLE,CONTROL,86000.0
27520.0,4,stable,1.0,True,5.706532840929693,0.3,STABLE,CONTROL,86000.0
27540.0,1,stable,1.0,True,8.992873024213706,0.3,STABLE,CONTROL,86000.0
27560.0,5,stable,1.0,True,11.02750970367097,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
27580.0,2,stable,1.0,True,8.105485071493884,0.3,STABLE,CONTROL,86000.0
27600.0,1,stable,1.0,True,9.98009190162901,0.3,STABLE,CONTROL,86000.0
27620.0,3,stable,1.0,True,9.661204325380275,0.3,STABLE,CONTROL,86000.0
27640.0,1,stable,1.0,True,7.931154501220731,0.3,STABLE,CONTROL,86000.0
27660.0,3,stable,1.0,True,7.481219483427504,0.3,STABLE,CONTROL,86000.0
27680.0,5,stable,1.0,True,11.186294571209022,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
27700.0,6,stable,1.0,True,6.044641588863747,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
27720.0,5,stable,1.0,True,9.553745005524473,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
27740.0,4,stable,1.0,True,5.372844162369113,0.3,STABLE,CONTROL,86000.0
27760.0,4,stable,1.0,True,8.027053125056334,0.3,STABLE,CONTROL,86000.0
27780.0,1,stable,1.0,True,4.195796754165454,0.3,STABLE,CONTROL,86000.0
27800.0,5,stable,1.0,True,4.259847130840199,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
27820.0,7,stable,1.0,True,11.297206737199346,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
27840.0,2,stable,1.0,True,1.1290659754728694,0.3,STABLE,CONTROL,86000.0
27860.0,5,stable,1.0,True,7.133107248422052,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
27880.0,5,stable,1.0,True,9.249985810394962,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
27900.0,7,stable,1.0,True,5.008135365938065,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
27920.0,1,stable,1.0,True,9.664216485247476,0.3,STABLE,CONTROL,86000.0
27940.0,4,stable,1.0,True,9.570223203038585,0.3,STABLE,CONTROL,86000.0
27960.0,7,stable,1.0,True,5.7694168105389885,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
27980.0,7,stable,1.0,True,6.796219365184073,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
28000.0,5,stable,1.0,True,9.38949865229399,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
28020.0,1,stable,1.0,True,9.105133846337512,0.3,STABLE,CONTROL,86000.0
28040.0,3,stable,1.0,True,6.98365960620435,0.3,STABLE,CONTROL,86000.0
28060.0,3,stable,1.0,True,9.366946138596855,0.3,STABLE,CONTROL,86000.0
28080.0,3,stable,1.0,True,4.99071737782754,0.3,STABLE,CONTROL,86000.0
28100.0,7,stable,1.0,True,7.956286877194597,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
