time_ms,pattern_id,phase,route_quality,candidate_admissible,candidate_latency_ms,candidate_cost,relapse_phase,route_class,degradation_onset_ms
32260.0,6,drift,1.0,True,8.846270183000797,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
32280.0,0,drift,0.9468,True,12.627097123724065,0.3,STABLE,PERSISTENT_FAILURE,86500.0
32300.0,4,drift,1.0,True,6.672664886648672,0.3,STABLE,CONTROL,86500.0
32320.0,2,drift,1.0,True,9.12521167811802,0.3,STABLE,CONTROL,86500.0
32340.0,7,drift,1.0,True,9.165010475848112,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
32360.0,1,drift,1.0,True,5.461048102172805,0.3,STABLE,CONTROL,86500.0
32380.0,2,drift,1.0,True,5.093142051700005,0.3,STABLE,CONTROL,86500.0
32400.0,0,drift,0.944,False,10.094477668859492,0.3,STABLE,PERSISTENT_FAILURE,86500.0
32420.0,3,drift,1.0,True,10.293955171952264,0.3,STABLE,CONTROL,86500.0
32440.0,3,drift,1.0,True,10.324326392738044,0.3,STABLE,CONTROL,86500.0
32460.0,0,drift,0.9426,True,8.762080521392377,0.3,STABLE,PERSISTENT_FAILURE,86500.0
32480.0,3,drift,1.0,True,5.74564759238776,0.3,STABLE,CONTROL,86500.0
32500.0,7,drift,1.0,True,7.486115691684637,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
32520.0,4,drift,1.0,True,6.98380743182439,0.3,STABLE,CONTROL,86500.0
32540.0,3,drift,1.0,True,8.864919630783698,0.3,STABLE,CONTROL,86500.0
32560.0,5,drift,1.0,True,5.14657684757947,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
32580.0,5,drift,1.0,True,9.6776920311383,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
32600.0,0,drift,0.9393333333333334,True,4.151683141300842,0.3,STABLE,PERSISTENT_FAILURE,86500.0
32620.0,4,drift,1.0,True,5.054273468158893,0.3,STABLE,CONTROL,86500.0
32640.0,1,drift,1.0,True,8.005873755266231,0.3,STABLE,CONTROL,86500.0
32660.0,5,drift,1.0,True,10.745257369521571,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
32680.0,2,drift,1.0,True,12.991856722752122,0.3,STABLE,CONTROL,86500.0
32700.0,5,drift,1.0,True,1.8816398517400152,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
32720.0,5,drift,1.0,True,9.949917365365836,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
32740.0,1,drift,1.0,True,7.717489224857614,0.3,STABLE,CONTROL,86500.0
32760.0,5,drift,1.0,True,4.126998906631107,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
32780.0,0,drift,0.9351333333333334,True,9.788444949470055,0.3,STABLE,PERSISTENT_FAILURE,86500.0
32800.0,7,drift,1.0,True,3.190541760616475,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
32820.0,0,drift,0.9342,True,8.69496209958717,0.3,STABLE,PERSISTENT_FAILURE,86500.0
32840.0,7,drift,1.0,True,8.517763784813912,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
32860.0,2,drift,1.0,True,6.635815833724811,0.3,STABLE,CONTROL,86500.0
32880.0,6,drift,1.0,True,1.2836691407417185,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
32900.0,2,drift,1.0,True,11.068189736424799,0.3,STABLE,CONTROL,86500.0
32920.0,0,drift,0.9318666666666666,True,8.144374253307378,0.3,STABLE,PERSISTENT_FAILURE,86500.0
32940.0,3,drift,1.0,True,6.0019796764032405,0.3,STABLE,CONTROL,86500.0
32960.0,2,drift,1.0,True,7.172836740940871,0.3,STABLE,CONTROL,86500.0
32980.0,0,drift,0.9304666666666667,True,7.652539289137004,0.3,STABLE,PERSISTENT_FAILURE,86500.0
33000.0,7,drift,1.0,True,4.038505762113692,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33020.0,1,drift,1.0,True,11.16330342575734,0.3,STABLE,CONTROL,86500.0
33040.0,3,drift,1.0,True,6.638138061515652,0.3,STABLE,CONTROL,86500.0
33060.0,7,drift,1.0,True,6.258032098609753,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33080.0,5,drift,1.0,True,6.920933513110196,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33100.0,0,drift,0.9276666666666666,True,5.551134188649759,0.3,STABLE,PERSISTENT_FAILURE,86500.0
33120.0,0,drift,0.9272,True,7.999698261818704,0.3,STABLE,PERSISTENT_FAILURE,86500.0
33140.0,0,drift,0.9267333333333333,True,6.899787765202223,0.3,STABLE,PERSISTENT_FAILURE,86500.0
33160.0,0,drift,0.9262666666666667,True,5.2589104260309885,0.3,STABLE,PERSISTENT_FAILURE,86500.0
33180.0,0,drift,0.9258,True,7.709924617944865,0.3,STABLE,PERSISTENT_FAILURE,86500.0
33200.0,6,drift,1.0,True,3.1261194081403856,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33220.0,0,drift,0.9248666666666667,True,3.109791095510447,0.3,STABLE,PERSISTENT_FAILURE,86500.0
33240.0,4,drift,1.0,True,4.706953851403754,0.3,STABLE,CONTROL,86500.0
33260.0,3,drift,1.0,True,6.6464113613074325,0.3,STABLE,CONTROL,86500.0
33280.0,6,drift,1.0,True,3.952005014234131,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33300.0,1,drift,1.0,True,10.932559566070147,0.3,STABLE,CONTROL,86500.0
33320.0,5,drift,1.0,True,10.99823154606945,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33340.0,7,drift,1.0,True,13.187657305539389,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33360.0,6,drift,1.0,True,1.0,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33380.0,7,drift,1.0,True,12.952052409531575,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33400.0,3,drift,1.0,True,9.365361434238126,0.3,STABLE,CONTROL,86500.0
33420.0,4,drift,1.0,True,11.899261825703885,0.3,STABLE,CONTROL,86500.0
33440.0,6,drift,1.0,True,10.309435121275058,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33460.0,6,drift,1.0,True,12.180726711742922,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33480.0,3,drift,1.0,True,7.001763699231334,0.3,STABLE,CONTROL,86500.0
33500.0,0,drift,0.9183333333333333,False,5.555050122847949,0.3,STABLE,PERSISTENT_FAILURE,86500.0
33520.0,1,drift,1.0,True,12.258613410364745,0.3,STABLE,CONTROL,86500.0
33540.0,0,drift,0.9174,True,3.503203257769268,0.3,STABLE,PERSISTENT_FAILURE,86500.0
33560.0,6,drift,1.0,True,1.542589477436013,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33580.0,6,drift,1.0,True,11.509422766242501,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33600.0,6,drift,1.0,True,6.512437005339226,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33620.0,7,drift,1.0,True,3.9458085063962507,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33640.0,7,drift,1.0,True,7.022088688903382,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33660.0,0,drift,0.9146,True,5.998016546741619,0.3,STABLE,PERSISTENT_FAILURE,86500.0
33680.0,2,drift,1.0,True,9.01836712327794,0.3,STABLE,CONTROL,86500.0
33700.0,7,drift,1.0,True,6.440792081206298,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33720.0,6,drift,1.0,True,3.6259173796872055,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33740.0,5,drift,1.0,True,5.164615272754343,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33760.0,3,drift,1.0,True,9.57784022377293,0.3,STABLE,CONTROL,86500.0
33780.0,3,drift,1.0,True,4.819807433928744,0.3,STABLE,CONTROL,86500.0
33800.0,3,drift,1.0,True,4.052565039022634,0.3,STABLE,CONTROL,86500.0
33820.0,2,drift,1.0,True,2.5266629762577555,0.3,STABLE,CONTROL,86500.0
33840.0,6,drift,1.0,True,11.18879584145203,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33860.0,3,drift,1.0,True,11.44920360236434,0.3,STABLE,CONTROL,86500.0
33880.0,0,drift,0.9094666666666666,True,5.74194915027403,0.3,STABLE,PERSISTENT_FAILURE,86500.0
33900.0,0,drift,0.909,True,8.421967546388458,0.3,STABLE,PERSISTENT_FAILURE,86500.0
33920.0,3,drift,1.0,True,5.484993304176243,0.3,STABLE,CONTROL,86500.0
33940.0,5,drift,1.0,True,8.63020476050264,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33960.0,7,drift,1.0,True,11.221192948849726,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
33980.0,5,drift,1.0,True,3.7945727880916458,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
34000.0,3,drift,1.0,True,9.613985687228103,0.3,STABLE,CONTROL,86500.0
34020.0,7,drift,1.0,True,6.960760220792925,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
34040.0,2,drift,1.0,True,8.684524663023476,0.3,STABLE,CONTROL,86500.0
34060.0,6,drift,1.0,True,5.623209324096518,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
34080.0,2,drift,1.0,True,11.281962621511438,0.3,STABLE,CONTROL,86500.0
34100.0,2,drift,1.0,True,8.235011742269968,0.3,STABLE,CONTROL,86500.0
34120.0,5,drift,1.0,True,5.6109612167361735,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
34140.0,1,drift,1.0,True,10.822546173792963,0.3,STABLE,CONTROL,86500.0
34160.0,7,drift,1.0,True,8.167974167680306,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
34180.0,0,drift,0.9024666666666666,True,12.68045364552844,0.3,STABLE,PERSISTENT_FAILURE,86500.0
34200.0,2,drift,1.0,True,10.288819150369356,0.3,STABLE,CONTROL,86500.0
34220.0,3,drift,1.0,True,16.355838588650396,0.3,STABLE,CONTROL,86500.0
34240.0,0,drift,0.9010666666666667,True,9.479580492744653,0.3,STABLE,PERSISTENT_FAILURE,86500.0
34260.0,4,drift,1.0,True,1.2518687503982209,0.3,STABLE,CONTROL,86500.0
34280.0,7,drift,1.0,True,6.127697132402566,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
34300.0,3,drift,1.0,True,9.386596435877555,0.3,STABLE,CONTROL,86500.0
34320.0,4,drift,1.0,True,9.888120237168476,0.3,STABLE,CONTROL,86500.0
34340.0,7,drift,1.0,True,6.576665214253271,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
34360.0,6,drift,1.0,True,6.8852258002775235,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
34380.0,4,drift,1.0,True,11.572119452557363,0.3,STABLE,CONTROL,86500.0
34400.0,7,drift,1.0,True,6.236908938921066,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
34420.0,5,drift,1.0,True,4.817210761704204,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
34440.0,5,drift,1.0,True,9.56127414534023,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
34460.0,3,drift,1.0,True,10.755692377370512,0.3,STABLE,CONTROL,86500.0
34480.0,5,drift,1.0,True,8.842509167874024,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
34500.0,2,drift,1.0,True,4.98590414247301,0.3,STABLE,CONTROL,86500.0
34520.0,3,drift,1.0,True,11.934990917087843,0.3,STABLE,CONTROL,86500.0
34540.0,3,drift,1.0,True,1.0,0.3,STABLE,CONTROL,86500.0
34560.0,7,drift,1.0,True,10.326778905739626,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
34580.0,6,drift,1.0,True,6.58468274917105,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
34600.0,7,drift,1.0,True,5.600240530214027,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
34620.0,1,drift,1.0,True,6.342599499342137,0.3,STABLE,CONTROL,86500.0
34640.0,1,drift,1.0,True,4.206904844456187,0.3,STABLE,CONTROL,86500.0
34660.0,4,drift,1.0,True,11.469512233943892,0.3,STABLE,CONTROL,86500.0
34680.0,4,drift,1.0,True,4.945645222602458,0.3,STABLE,CONTROL,86500.0
34700.0,3,drift,1.0,True,8.953980600113528,0.3,STABLE,CONTROL,86500.0
34720.0,4,drift,1.0,True,2.497032061018709,0.3,STABLE,CONTROL,86500.0
34740.0,3,drift,1.0,True,6.642864003258373,0.3,STABLE,CONTROL,86500.0
34760.0,4,drift,1.0,True,11.674014692007251,0.3,STABLE,CONTROL,86500.0
34780.0,0,drift,0.8884666666666667,True,12.368966476103715,0.3,STABLE,PERSISTENT_FAILURE,86500.0
34800.0,7,drift,1.0,True,7.405943182103373,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
34820.0,7,drift,1.0,True,5.53569562060167,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
34840.0,7,drift,1.0,True,10.798700960011148,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
34860.0,3,drift,1.0,True,4.557668169695937,0.3,STABLE,CONTROL,86500.0
34880.0,0,drift,0.8861333333333333,True,10.501829113916228,0.3,STABLE,PERSISTENT_FAILURE,86500.0
34900.0,7,drift,1.0,True,2.432208059460966,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
34920.0,1,drift,1.0,True,6.745186849437589,0.3,STABLE,CONTROL,86500.0
34940.0,0,drift,0.8847333333333334,True,6.514476467389056,0.3,STABLE,PERSISTENT_FAILURE,86500.0
34960.0,3,drift,1.0,True,5.196950950318425,0.3,STABLE,CONTROL,86500.0
34980.0,7,drift,1.0,True,11.187708372319317,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
35000.0,7,drift,1.0,True,3.9775546471359844,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
35020.0,3,drift,1.0,True,9.934675190383073,0.3,STABLE,CONTROL,86500.0
35040.0,3,drift,1.0,True,5.421068220427907,0.3,STABLE,CONTROL,86500.0
35060.0,0,drift,0.8819333333333333,True,5.448994415112669,0.3,STABLE,PERSISTENT_FAILURE,86500.0
35080.0,1,drift,1.0,True,8.206350330841051,0.3,STABLE,CONTROL,86500.0
35100.0,5,drift,1.0,True,11.579987606996388,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
35120.0,4,drift,1.0,True,7.592463232904293,0.3,STABLE,CONTROL,86500.0
35140.0,7,drift,1.0,True,6.826168716584356,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
35160.0,2,drift,1.0,True,4.632212815698185,0.3,STABLE,CONTROL,86500.0
35180.0,2,drift,1.0,True,11.849674974169233,0.3,STABLE,CONTROL,86500.0
35200.0,4,drift,1.0,True,5.552936572420799,0.3,STABLE,CONTROL,86500.0
35220.0,2,drift,1.0,True,10.051572876347104,0.3,STABLE,CONTROL,86500.0
35240.0,2,drift,1.0,True,9.521641876510332,0.3,STABLE,CONTROL,86500.0
35260.0,7,drift,1.0,True,4.028117488530759,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
35280.0,3,drift,1.0,True,1.0885293019394986,0.3,STABLE,CONTROL,86500.0
35300.0,0,drift,0.8763333333333333,True,5.011048175002888,0.3,STABLE,PERSISTENT_FAILURE,86500.0
35320.0,1,drift,1.0,True,10.797604056602866,0.3,STABLE,CONTROL,86500.0
35340.0,7,drift,1.0,True,9.446617573844229,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
35360.0,5,drift,1.0,True,6.739262327067139,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
35380.0,3,drift,1.0,True,6.0694686817188455,0.3,STABLE,CONTROL,86500.0
35400.0,6,drift,1.0,True,8.246730888783446,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
35420.0,0,drift,0.8735333333333333,True,9.171449627230341,0.3,STABLE,PERSISTENT_FAILURE,86500.0
35440.0,0,drift,0.8730666666666667,True,10.065370481026694,0.3,STABLE,PERSISTENT_FAILURE,86500.0
35460.0,3,drift,1.0,True,9.702215803213864,0.3,STABLE,CONTROL,86500.0
35480.0,3,drift,1.0,True,10.726358221809072,0.3,STABLE,CONTROL,86500.0
35500.0,3,drift,1.0,True,10.007855504061936,0.3,STABLE,CONTROL,86500.0
35520.0,7,drift,1.0,True,5.258377196883091,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
35540.0,4,drift,1.0,True,4.344537106027325,0.3,STABLE,CONTROL,86500.0
35560.0,0,drift,0.8702666666666667,False,5.215865445345104,0.3,STABLE,PERSISTENT_FAILURE,86500.0
35580.0,4,drift,1.0,True,7.110740681262821,0.3,STABLE,CONTROL,86500.0
35600.0,0,drift,0.8693333333333333,True,10.544383073751117,0.3,STABLE,PERSISTENT_FAILURE,86500.0
35620.0,0,drift,0.8688666666666667,True,6.952491495928034,0.3,STABLE,PERSISTENT_FAILURE,86500.0
35640.0,0,drift,0.8684000000000001,True,4.406171168563379,0.3,STABLE,PERSISTENT_FAILURE,86500.0
35660.0,1,drift,1.0,True,10.556784880479574,0.3,STABLE,CONTROL,86500.0
35680.0,6,drift,1.0,True,6.232537665226337,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
35700.0,3,drift,1.0,True,8.421950009063943,0.3,STABLE,CONTROL,86500.0
35720.0,3,drift,1.0,True,10.362868582345547,0.3,STABLE,CONTROL,86500.0
35740.0,6,drift,1.0,True,6.681445710057853,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
35760.0,7,drift,1.0,True,12.117161390474763,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
35780.0,1,drift,1.0,True,8.630702028654182,0.3,STABLE,CONTROL,86500.0
35800.0,2,drift,1.0,True,13.193753019659631,0.3,STABLE,CONTROL,86500.0
35820.0,7,drift,1.0,True,7.67287715630403,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
35840.0,1,drift,1.0,True,8.410143700957363,0.3,STABLE,CONTROL,86500.0
35860.0,1,drift,1.0,True,8.46166805429268,0.3,STABLE,CONTROL,86500.0
35880.0,0,drift,0.8628,True,11.274687684157865,0.3,STABLE,PERSISTENT_FAILURE,86500.0
35900.0,7,drift,1.0,True,5.219606679821956,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
35920.0,6,drift,1.0,True,8.140516642373509,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
35940.0,2,drift,1.0,True,5.752018157061499,0.3,STABLE,CONTROL,86500.0
35960.0,5,drift,1.0,True,7.779243821367917,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
35980.0,4,drift,1.0,True,4.805838438956876,0.3,STABLE,CONTROL,86500.0
36000.0,3,drift,1.0,True,5.257872436948272,0.3,STABLE,CONTROL,86500.0
36020.0,6,drift,1.0,True,12.799447945189359,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36040.0,2,drift,1.0,True,6.473110274288883,0.3,STABLE,CONTROL,86500.0
36060.0,6,drift,1.0,True,6.0637266854038145,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36080.0,2,drift,1.0,True,5.981180196423912,0.3,STABLE,CONTROL,86500.0
36100.0,5,drift,1.0,True,12.231569428885393,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36120.0,4,drift,1.0,True,9.252857657669681,0.3,STABLE,CONTROL,86500.0
36140.0,3,drift,1.0,True,16.213267641624512,0.3,STABLE,CONTROL,86500.0
36160.0,6,drift,1.0,True,11.348937042008789,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36180.0,6,drift,1.0,True,8.881341081229346,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36200.0,5,drift,1.0,True,5.072886175692346,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36220.0,6,drift,1.0,True,7.853336612489598,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36240.0,6,drift,1.0,True,12.722722669383744,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36260.0,5,drift,1.0,True,9.709276406550691,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36280.0,6,drift,1.0,True,8.929947112794423,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36300.0,1,drift,1.0,True,3.5126598278525325,0.3,STABLE,CONTROL,86500.0
36320.0,3,drift,1.0,True,10.680459107742738,0.3,STABLE,CONTROL,86500.0
36340.0,7,drift,1.0,True,1.573801209689254,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36360.0,2,drift,1.0,True,5.971069293442033,0.3,STABLE,CONTROL,86500.0
36380.0,1,drift,1.0,True,10.66288375988961,0.3,STABLE,CONTROL,86500.0
36400.0,5,drift,1.0,True,8.47675007203893,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36420.0,2,drift,1.0,True,6.4268498183725935,0.3,STABLE,CONTROL,86500.0
36440.0,5,drift,1.0,True,15.141579842845763,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36460.0,2,drift,1.0,True,6.157477333123769,0.3,STABLE,CONTROL,86500.0
36480.0,7,drift,1.0,True,5.078043047789963,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36500.0,4,drift,1.0,True,5.719138301285806,0.3,STABLE,CONTROL,86500.0
36520.0,3,drift,1.0,True,8.544323602140215,0.3,STABLE,CONTROL,86500.0
36540.0,5,drift,1.0,True,5.845233421603291,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36560.0,1,drift,1.0,True,9.002403669155987,0.3,STABLE,CONTROL,86500.0
36580.0,7,drift,1.0,True,5.379011028829554,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36600.0,1,drift,1.0,True,8.066106554069087,0.3,STABLE,CONTROL,86500.0
36620.0,2,drift,1.0,True,8.627157165469539,0.3,STABLE,CONTROL,86500.0
36640.0,7,drift,1.0,True,12.811561890030363,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36660.0,1,drift,1.0,True,7.051818480325145,0.3,STABLE,CONTROL,86500.0
36680.0,5,drift,1.0,True,8.762643511326122,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36700.0,0,drift,0.8436666666666667,True,11.130916889098103,0.3,STABLE,PERSISTENT_FAILURE,86500.0
36720.0,7,drift,1.0,True,4.9112483756462355,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36740.0,5,drift,1.0,True,8.802413154175541,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36760.0,0,drift,0.8422666666666667,True,13.554688611540307,0.3,STABLE,PERSISTENT_FAILURE,86500.0
36780.0,2,drift,1.0,True,5.440298700603571,0.3,STABLE,CONTROL,86500.0
36800.0,7,drift,1.0,True,8.431199851192588,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36820.0,7,drift,1.0,True,7.616991628553885,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36840.0,0,drift,0.8404,False,8.183155483888873,0.3,STABLE,PERSISTENT_FAILURE,86500.0
36860.0,6,drift,1.0,True,10.810607559434835,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36880.0,2,drift,1.0,True,10.625647186391728,0.3,STABLE,CONTROL,86500.0
36900.0,5,drift,1.0,True,6.384991846744435,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36920.0,5,drift,1.0,True,4.367511698756428,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36940.0,7,drift,1.0,True,7.041443928152184,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
36960.0,4,drift,1.0,True,12.629073850089458,0.3,STABLE,CONTROL,86500.0
36980.0,5,drift,1.0,True,8.479265076558173,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
37000.0,3,drift,1.0,True,9.465712662256623,0.3,STABLE,CONTROL,86500.0
37020.0,5,drift,1.0,True,7.0828976929902305,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
37040.0,1,drift,1.0,True,9.841606697275278,0.3,STABLE,CONTROL,86500.0
37060.0,2,drift,1.0,True,5.54199157653751,0.3,STABLE,CONTROL,86500.0
37080.0,6,drift,1.0,True,14.083728007508846,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
37100.0,7,drift,1.0,True,10.869589568861452,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
37120.0,2,drift,1.0,True,9.443929147879025,0.3,STABLE,CONTROL,86500.0
37140.0,2,drift,1.0,True,2.2553089148921988,0.3,STABLE,CONTROL,86500.0
37160.0,5,drift,1.0,True,5.434855489926781,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
37180.0,1,drift,1.0,True,11.183650299723977,0.3,STABLE,CONTROL,86500.0
37200.0,5,drift,1.0,True,1.8613462520746484,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
37220.0,7,drift,1.0,True,3.8686818278943242,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
37240.0,5,drift,1.0,True,6.903745428711339,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
37260.0,6,drift,1.0,True,10.112503825777122,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
37280.0,5,drift,1.0,True,4.073201022112741,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
37300.0,4,drift,1.0,True,1.125416314781794,0.3,STABLE,CONTROL,86500.0
37320.0,0,drift,0.8292,True,12.65077527095862,0.3,STABLE,PERSISTENT_FAILURE,86500.0
37340.0,0,drift,0.8287333333333333,True,5.968231768241959,0.3,STABLE,PERSISTENT_FAILURE,86500.0
37360.0,7,drift,1.0,True,9.125786276641872,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
37380.0,4,drift,1.0,True,9.996193791651566,0.3,STABLE,CONTROL,86500.0
37400.0,2,drift,1.0,True,13.412712929604862,0.3,STABLE,CONTROL,86500.0
37420.0,2,drift,1.0,True,8.611886092194398,0.3,STABLE,CONTROL,86500.0
37440.0,0,drift,0.8264,False,6.304825296832197,0.3,STABLE,PERSISTENT_FAILURE,86500.0
37460.0,4,drift,1.0,True,8.861186873412604,0.3,STABLE,CONTROL,86500.0
37480.0,2,drift,1.0,True,8.541376103060419,0.3,STABLE,CONTROL,86500.0
37500.0,2,drift,1.0,True,6.340655964975162,0.3,STABLE,CONTROL,86500.0
37520.0,3,drift,1.0,True,8.818019421927168,0.3,STABLE,CONTROL,86500.0
37540.0,7,drift,1.0,True,12.917775628498855,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
37560.0,3,drift,1.0,True,11.420442892108769,0.3,STABLE,CONTROL,86500.0
37580.0,5,drift,1.0,True,6.354298812824398,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
37600.0,2,drift,1.0,True,9.122318059985327,0.3,STABLE,CONTROL,86500.0
37620.0,0,drift,0.8222,True,6.068108426649948,0.3,STABLE,PERSISTENT_FAILURE,86500.0
37640.0,0,drift,0.8217333333333333,False,8.736373079833463,0.3,STABLE,PERSISTENT_FAILURE,86500.0
37660.0,5,drift,1.0,True,7.758183073159272,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
37680.0,3,drift,1.0,True,4.288343572809884,0.3,STABLE,CONTROL,86500.0
37700.0,7,drift,1.0,True,9.25624205999094,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
37720.0,0,drift,0.8198666666666666,True,6.659146072418244,0.3,STABLE,PERSISTENT_FAILURE,86500.0
37740.0,0,drift,0.8194,True,6.892938489152174,0.3,STABLE,PERSISTENT_FAILURE,86500.0
37760.0,4,drift,1.0,True,5.0378815302144435,0.3,STABLE,CONTROL,86500.0
37780.0,6,drift,1.0,True,4.051942807383517,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
37800.0,1,drift,1.0,True,12.967425740883613,0.3,STABLE,CONTROL,86500.0
37820.0,3,drift,1.0,True,9.390604386975715,0.3,STABLE,CONTROL,86500.0
37840.0,3,drift,1.0,True,6.941139250326824,0.3,STABLE,CONTROL,86500.0
37860.0,3,drift,1.0,True,9.083790836506303,0.3,STABLE,CONTROL,86500.0
37880.0,4,drift,1.0,True,7.444013810204321,0.3,STABLE,CONTROL,86500.0
